0.19524743786901,0.752884694796855,1.28749581400955,2.49540512418063,2.29997844829788
0.195263943266902,0.752964831684751,1.28762092407851,2.49566491738514,2.30020398160485
0.195255063444684,0.752921718436453,1.28755361548181,2.4955251499294,2.3000826458041
0.195213671017946,0.752720750226961,1.2872398630114,2.49487363754203,2.29951705078198
0.195149976455843,0.752411500851919,1.28675706149948,2.49387109191983,2.29864671458523
0.195081999175211,0.752081458052999,1.2862417972009,2.49280113676422,2.29771785840132
0.195021405439314,0.751787263786822,1.28578249979248,2.49184739781619,2.29688989256082
0.194979861511418,0.751585560010009,1.28546759895107,2.49119350081674,2.29632222739429
0.194969033654787,0.751532988679183,1.2853855243535,2.49102307150684,2.29617427323231
0.194998182641183,0.751674512626099,1.28560647217445,2.4914818734475,2.29657257125212
0.195043747848062,0.751895740487407,1.28595185410417,2.49219906494977,2.29719518403962
0.195090417989249,0.752122333017737,1.28630561137925,2.49293364800034,2.29783289488716
0.195130104127645,0.752315016868469,1.28660643027159,2.49355830359097,2.29837517481836
0.195154717326151,0.752434518690987,1.28679299705311,2.49394571271344,2.29871149485684
0.195156168647669,0.752441565136673,1.28680399799574,2.49396855635952,2.29873132602623
0.195128706064395,0.752308229001939,1.28659583302391,2.49353629822436,2.2983560713814
0.195081822404583,0.752080599797533,1.28624045728861,2.49279835441338,2.29771544296945
0.195025326868456,0.751806303081096,1.28581222402413,2.49190912069315,2.29694347581209
0.194968276092588,0.751529310568698,1.28537978207091,2.49101114755853,2.29616392173947
0.19491972671355,0.751293593976412,1.28501178026936,2.49024698550438,2.29550053258173
0.194888735367916,0.751143125020309,1.28477686745994,2.48975918502557,2.295077060169
0.194884358692258,0.751121875416462,1.28474369248307,2.48969029661696,2.29501725633143
0.194915653323149,0.751273816880942,1.28498090417918,2.49018287077341,2.29544487289915
0.194981204473709,0.751592080350763,1.28547777853632,2.49121463890013,2.2963405779199
0.195056374516183,0.75195704539471,1.28604756360053,2.4923978073609,2.29736771754872
0.195127686073679,0.752303276750426,1.28658810154662,2.49352024367914,2.29834213400886
0.195182193775955,0.752567922150396,1.28700126713253,2.49437818910632,2.29908693897691
0.195206952252769,0.752688129327102,1.28718893511617,2.49476788489389,2.29942524412945
0.195189016526871,0.752601047921061,1.28705298323433,2.49448557847892,2.29918016651295
0.195140297775085,0.752364508991441,1.28668369759605,2.49371875051576,2.29851446300955
0.195087065598132,0.75210605651275,1.28628020042663,2.49288088172129,2.29778708709387
0.195038455297435,0.751870044134064,1.28591173684204,2.49211576076671,2.29712286548946
0.195003602174415,0.751700825504463,1.28564755195821,2.49156717632324,2.2966466249199
0.194991641530495,0.751642754273024,1.28555689089112,2.4913789170621,2.29648319210875
0.195010910432984,0.751736308508358,1.28570294818311,2.49168220753458,2.29674648653694
0.19504340423978,0.751894072202973,1.28594924957103,2.49219365659202,2.29719048890215
0.195074491337028,0.752045006051617,1.28618488817278,2.49268296419103,2.29761526968552
0.195099068475079,0.752164332793672,1.2863711816179,2.49306980572577,2.29795109698618
0.195112032404281,0.752227275168522,1.28646944753594,2.49327385659038,2.29812823890323
0.195108390913503,0.752209595028961,1.28644184522272,2.49321653991346,2.29807848078999
0.19509620746712,0.752150442048624,1.2863494953244,2.49302477376529,2.29791200355806
0.195084349945634,0.752092871496477,1.28625961592007,2.49283813764027,2.29774997983402
0.19507474068191,0.752046216669075,1.28618677819419,2.49268688885291,2.29761867678762
0.195069302008813,0.752019810862977,1.28614555333122,2.49260128471773,2.2975443615886
0.195069956259207,0.752022987374736,1.28615051251563,2.49261158254924,2.29755330140671
0.20708464912338,0.822348427708811,1.37470860373503,1.99384240303457,1.78676557983139
0.232396125572593,0.970219032467876,1.45778189081463,1.45093453171312,1.21854365124284
0.260946076088752,1.13577823389933,1.39001333489445,1.08254731193225,0.82160475018065
0.287856498255922,1.28935261745023,1.2409952108483,0.840638132370137,0.552783988874953
0.311118426812112,1.41888375204238,1.08685648437953,0.682760031159055,0.371643181613563
0.330214940118149,1.52199991505267,0.956181032645909,0.580113401870303,0.249899518090299
0.345360887525934,1.60106106173343,0.854044600427183,0.513544446098809,0.168184266063256
0.357104583260635,1.66025482197727,0.777268859357417,0.470465614003299,0.113361504637747
0.366050076820397,1.7038398412382,0.720822760240627,0.442623650174869,0.0765738907644754
0.372729857048386,1.73541323871464,0.680064730734269,0.424623115201933,0.0518934707335885
0.377699650109477,1.75820860504393,0.650756108646132,0.413038045484636,0.0353385377432622
0.381338570439268,1.7744787738529,0.629915338289863,0.405575437721238,0.0242369626299615
0.383946234486144,1.78591629661608,0.615307920672799,0.400741027943319,0.0167948573185188
0.385811654905664,1.79394983216896,0.605077467385185,0.397616607060659,0.0118049949281381
0.387135028249281,1.79956129139864,0.59794926222384,0.395593663194387,0.00845866359023867
0.388069122619758,1.8034677631585,0.592998091949969,0.394284092980577,0.00621498954247325
0.388743021292027,1.80623325463071,0.589504056209528,0.393453076121713,0.00471006767305798
0.389237868110596,1.80821930183447,0.587004289380847,0.392938047015353,0.00370018750310453
0.389599897551894,1.80964335925954,0.585218152539142,0.392622342959337,0.00302245116273258
0.389851652412039,1.81062556365853,0.583988000486835,0.39241978529799,0.00256813673717694
0.390004285458421,1.81123440550765,0.58322248631997,0.39226890675365,0.00226462387140154
0.390080043545249,1.81156093612276,0.582806619875587,0.392142599249434,0.00206255742646549
0.390104848547881,1.81170000469552,0.582623004256078,0.392032964825372,0.0019281174266801
0.390099967875123,1.81172691234028,0.582579040352433,0.391939039041842,0.00183907193217322
0.39008470630605,1.81170776965848,0.582593987742062,0.391865052046914,0.00178034625089723
0.390076189942258,1.81170054895774,0.582597220671421,0.391816414737905,0.00174022513154994
0.390087078294117,1.81174653270161,0.582538849851501,0.39180041594022,0.00171333786854775
0.390118409106495,1.81185181639777,0.582410780479593,0.391811633730206,0.00169322476579419
0.390171848915261,1.81202171325911,0.582206615557768,0.391850806134302,0.00167895731017717
0.390240777855269,1.8122371042317,0.581948795510882,0.391908665536668,0.00166788773832183
0.390311492198179,1.81245700650585,0.58168586285015,0.391969800348049,0.00165830817931459
0.390375232165424,1.81265427599007,0.581450248081115,0.392026513965633,0.00165128181178482
0.390423541933724,1.812802789506,0.581273140684186,0.392071257187865,0.00164771525972199
0.390451498673989,1.81288867642826,0.581170736563014,0.392097433779248,0.0016459351085973
0.390448024229257,1.81287828013819,0.581183054981079,0.39209371310903,0.00164568888138376
0.390399847373401,1.81273069475794,0.581358897387533,0.39204747112819,0.00164762375538872
0.390302907424635,1.81243326801413,0.581713391469192,0.391954841471545,0.00165193404724668
0.39019964405155,1.81211615353615,0.582091422703743,0.391856204008673,0.00165655995730904
0.390112434781325,1.81184818973936,0.582410898932385,0.391772907030522,0.001660472249268
0.390059196525444,1.81168454467544,0.582606017754816,0.391722060011932,0.0016628634864963
0.390049824130539,1.81165573698006,0.582640365130124,0.39171310948027,0.00166328534973255
0.3900615483491,1.81169185818017,0.582597276371743,0.391724302354682,0.00166275400558315
0.390092473007317,1.8117870586674,0.582483731495617,0.391753827121408,0.00166135411409162
0.390143992445172,1.81194559570751,0.58229466151532,0.39180301562179,0.00165902317661893
0.390207086994533,1.81213978447752,0.582063065182175,0.39186325502993,0.00165616803539716
0.390256797668394,1.81229288930921,0.581880439624305,0.391910714350705,0.0016539166823109
0.390276193536283,1.81235269055825,0.581809091726226,0.391929230700992,0.00165303716470857
0.390248453931699,1.81226730628741,0.581910926027993,0.391902746500839,0.00165429256913994
0.39016658543744,1.81201508744174,0.58221179406937,0.391824586948629,0.00165800151118895
0.390073154132466,1.81172696935395,0.58255555803721,0.391735393203339,0.00166223907087346
0.389985695902808,1.81145704867421,0.582877667551446,0.391651905453777,0.00166620955096922
0.389916372947538,1.81124289992861,0.583133272478436,0.39158573307802,0.00166936013048246
0.389876677110623,1.81112003550055,0.583279981910158,0.391547845417412,0.00167116830678922
0.389859654439019,1.81106719766082,0.583343113448425,0.391531600736823,0.00167194629780454
0.389869735964085,1.8110980789243,0.583306322595727,0.391541228608594,0.00167149264450979
0.389920470509502,1.81125440851631,0.583119832298461,0.39158966421901,0.00166919370950892
0.390025402461902,1.81157790199049,0.582733881812728,0.391689838518364,0.00166443605646295
0.39015482192045,1.81197699273277,0.582257711388273,0.391813388242549,0.00165856632209851
0.390258133654087,1.8122957417622,0.581877358472205,0.391912011494858,0.00165387784077102
0.390315154749426,1.81247191322749,0.581667077483855,0.391966440692339,0.00165128594291344
0.39030570229308,1.81244327127733,0.581701122842554,0.391957408252039,0.00165170595895874
0.390246870826626,1.81226238573442,0.581916807740386,0.391901235879573,0.00165436505294725
0.390183098410101,1.81206611577323,0.582150885116577,0.391840349179096,0.00165725076899545
0.390125142581247,1.81188763738518,0.582363771101223,0.391785017742552,0.00165987516130469
0.39008208678208,1.81175497411943,0.58252202687207,0.391743912822611,0.00166182604053079
0.3900493938448,1.81165422160666,0.582642220676218,0.391712701547042,0.00166330770224138
0.390032270317636,1.81160144805739,0.582705178159712,0.391696354112298,0.00166408379466283
0.390039301778875,1.81162311972355,0.582679324217769,0.391703066866642,0.00166376508776717
0.390079065800832,1.8117456781849,0.582533113178437,0.391741028515185,0.0016619627143533
0.390129233604258,1.81190031912062,0.582348623881477,0.391788922092402,0.00165968848814379
0.390161311336821,1.81199923456745,0.582230606836334,0.391819545036665,0.00165823369984411
0.390171835845997,1.81203175304192,0.582191792367858,0.391829591126354,0.00165775528035692
0.390168249027673,1.81202079313374,0.582204843426256,0.391826165255412,0.00165791622773893
0.390161741296597,1.81200081833747,0.582228652203069,0.391819951075981,0.00165820977938368
0.390154961874875,1.81197998261427,0.582253493982533,0.39181347792401,0.00165851604913509
0.393244532286349,1.81962666552303,0.573031018804378,0.396091999597286,0.00284746731093744
0.408660787240835,1.79906688706855,0.555164437168971,0.450544806614996,0.041884019374161
0.43719932154187,1.62391378536509,0.560862113327164,0.894161742957847,0.456962421415977
0.474747939811663,1.37119462816495,0.613018598127426,1.59311318674903,1.11836524693737
0.51643521532749,1.15791903249956,0.757041911997526,2.02666982863274,1.51023461330525
0.558254848064974,1.00791027350274,1.02921184317274,2.17820830127986,1.61995345321489
0.597468538328266,0.910438756012961,1.35011650746031,2.17447690872324,1.57700837039498
0.632516579327039,0.850106456131421,1.61162996288774,2.10237352473768,1.46985694541064
0.662758903845356,0.814441041952964,1.78589893139409,2.0087582602258,1.34599935638045
0.688125399104689,0.794504129922699,1.88951201385765,1.91657193230212,1.22844653319744
0.708911506223458,0.784322295116954,1.94521882531116,1.83573831328772,1.12682680706426
0.725654436889715,0.779891696058464,1.97155938094171,1.76925742889095,1.04360299200123
0.738966063345603,0.778664310888886,1.98114159491891,1.71650321774392,0.977537154398317
0.749277250982869,0.779200218627207,1.98124688783212,1.67625268259126,0.926975431608391
0.757417420998498,0.780432664193481,1.97740428287278,1.64513727407743,0.887719853078935
0.763484254420934,0.781968210166465,1.97159411539791,1.62264199337645,0.859157738955519
0.76806549220866,0.783516705200383,1.96539102796841,1.60623855518233,0.838173062973666
0.771586277023317,0.78491093759506,1.95971964868891,1.59409282260392,0.822506545580605
0.77403782828325,0.786084844747714,1.95490145626811,1.58618224626739,0.812144417984136
0.775930772527088,0.787078629310135,1.95083044058607,1.58037692664956,0.804446154122475
0.777295184658374,0.787853615328808,1.94765839961681,1.57639149092948,0.79909630627111
0.778259288531462,0.788440190883243,1.94524549037976,1.57367003322229,0.79541074469083
0.779013526650865,0.788904702665977,1.94330864527597,1.57148699089606,0.792473464245195
0.779497938427083,0.789207458079399,1.94200213037548,1.56997585926066,0.790477920833582
0.779721445192923,0.789350337560404,1.94131827754257,1.56909987838663,0.789378433193702
